"Name","ID","State","Network","County","Elevation_ft","Latitude","Longitude","HUC","Date_of_Data","Date_Report_Created","Value_inches","Percent_NRCS_1991_2020_Average","Percent_NRCS_1991_2020_Median","Percent_of_POR_Average","Percent_of_POR_Median","Percent_of_Water_Year_Peak","Percent_NRCS_1991_2020_Average_Water_Year_Peak","Percent_NRCS_1991_2020_Median_Water_Year_Peak","Percent_of_POR_Average_Water_Year_Peak","Percent_of_POR_Median_Water_Year_Peak","POR_Median_Departure_inches","Percentile_POR","Maximum_Rank_POR","Minimum_Rank_POR","Records_POR","NRCS_1991_2020_Average_inches","NRCS_1991_2020_Median_inches","POR_Average_inches","POR_Median_inches","Minimum_POR_inches","Maximum_POR_inches","Year_of_Minimum_POR","Year_of_Maximum_POR","Number_of_Observations_POR"
"Mosley Creek Upper","3A24P	","British Columbia","Cooperator Snow Sensors","	","5430","51.76667","-124.61667","	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"27","24","13","52","2013","2018","14"
"Mosquito Ridge","645	","Idaho","SNOTEL","Shoshone","5260","48.05726","-116.23055","170103010101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","70",,,"108","115","88","74","77","9","70","4","8",,,,"65","61","51","93","2017","2020","11"
"Moss Peak","646	","Montana","SNOTEL","Lake","6780","47.68493","-113.9623","170102080404	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","74",,,"103","103","96","61","64","2","74","6","12",,,,"72","72","51","98","2005","2011","20"
"Moss Springs","647	","Oregon","SNOTEL","Union","5760","45.27173","-117.68747","170601040702	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","43",,,"90","88","78","55","55","-6","30","17","8",,,,"48","49","27","69","2005","2002","24"
"Mount Cook","1E02P	","British Columbia","Cooperator Snow Sensors","	","5164","52.16667","-119.31667","	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"100","101","65","144","2001","2012","20"
"Mount Crag","648	","Washington","SNOTEL","Jefferson","3960","47.7637","-123.026","171100180601	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"54","59","5","88","2015","2008","19"
"Mount Gardner","898	","Washington","SNOTEL","King","2920","47.35768","-121.56812","171100120103	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","31",,,"111","100","53","53","53","0","50","9","8",,,,"28","31","0","59","2014","2008","17"
"Mount Lockhart","649	","Montana","SNOTEL","Teton","6400","47.91727","-112.8238","100302050102	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","39",,,"103","100","85","57","56","0","60","9","11",,,,"38","39","23","53","2005","2012","21"
"Mount Mansfield","2041	","Vermont","SCAN","Chittenden","2236","44.53333","-72.83333","041504050201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"18","18","10","25","2016","2003","10"
"Mountain Meadows","650	","Idaho","SNOTEL","Idaho","6320","45.69694","-115.22972","170603020301	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","49",,,"109","111","92","64","67","5","71","7","14",,,,"45","44","31","61","2005","2011","22"
"Mowich","941	","Washington","SNOTEL","Pierce","3160","46.92833","-121.95232","171100140105	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","0",,,"0",,"0","0","0","0","48","13","1","Lowest",,,"4","0","0","18","2019, 2021, 2022, more","2002","24"
"Moyie Mountain","2C10P	","British Columbia","Cooperator Snow Sensors","	","6037","49.25","-115.76667","170101050304	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"30","30","22","41","2005","1999","17"
"Mt Baldy","1224	","Utah","SNOTEL","Sanpete","9524","39.13648","-111.50527","160300040402	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","49",,,"111","109","69","68","75","4","78","3","7",,,,"44","45","28","72","2018","2017","10"
"Mt Hood Test Site","651	","Oregon","SNOTEL","Clackamas","5370","45.32097","-121.7158","170800010302	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","78",,,"91","96","72","52","53","-3","42","16","12",,,,"86","81","25","158","2005","1999","27"
"Mt Pennell","1269	","Utah","SNOTEL","Garfield","9209","37.97793","-110.7933","140700010502	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","18",,,"95","100","82","60","56","0","50","4","3",,,,"19","18","8","29","2018, 2021","2020","7"
"Mt Rose Ski Area","652	","Nevada","SNOTEL","Washoe","8801","39.31573","-119.89473","160501020304	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","80",,,"114","105","70","67","71","4","61","10","14",,,,"70","76","14","177","2014","2017","24"
"Mt. Alyeska","1103	","Alaska","SNOTEL","Anchorage","1540","60.95983","-149.08617","190203020702	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","55",,,"112","120","93","62","71","9","64","6","10",,,,"49","46","7","91","2015","2021","15"
"Mt. Eyak","1073	","Alaska","SNOTEL","Valdez-Cordova","1405","60.55","-145.745","190202010200	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","91",,,"194","212","100","111","111","48","100","1","15","Highest",,,"47","43","2","91","2015","2022","15"
"Mt. Howard","653	","Oregon","SNOTEL","Wallowa","7910","45.26522","-117.17373","170601050102	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","23",,,"85","92","77","40","40","-2","26","15","6",,,,"27","25","19","47","2017, 2021","2006","20"
"Mt. Ryan","948	","Alaska","SNOTEL","Fairbanks North Star","2800","65.25113","-146.15133","190803060404	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","33",,,"150","157","80","94","103","12","100","1","11","Highest",,,"22","21","15","33","2019","2022","11"
"Mt. Tebo","1126	","Washington","SNOTEL","Mason","3384","47.46061","-123.41219","171100170101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","39",,,"115","115","53","44","44","5","100","1","2","2nd Lowest",,,"34","34","28","39","2021","2022","2"
"Muckamuck","1259	","Washington","SNOTEL","Okanogan","4470","48.58526","-119.86624","170200062001	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","17",,,"71","77","65","50","47","-5","14","7","1","Lowest",,,"24","22","17","36","2020, 2022","2017","8"
"Mud Flat","654	","Idaho","SNOTEL","Owyhee","5730","42.6004","-116.55925","170501041401	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","18",,,"112","129","82","75","90","4","63","8","12",,,,"16","14","2","31","2018","2017","20"
"Mud Ridge","655	","Oregon","SNOTEL","Clackamas","4070","45.25362","-121.73673","170800010302	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","50",,,"109","122","65","63","63","9","64","9","15",,,,"46","41","15","103","2015","2002","23"
"Mule Creek","656	","Montana","SNOTEL","Beaverhead","8300","45.40957","-112.95927","100200041303	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","35",,,"97","100","85","58","60","0","60","9","10",,,,"36","35","24","54","2005","2011","21"
"Munson Ridge","950	","Alaska","SNOTEL","Fairbanks North Star","3100","64.85033","-146.20945","190803060602	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","53",,,"177","189","95","108","115","25","100","1","11","Highest",,,"30","28","17","53","2019","2022","11"
"Myrtle Creek","1053	","Idaho","SNOTEL","Boundary","3520","48.72263","-116.46312","170101040701	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","28",,,"175","187","76","104","100","13","100","1","19","Highest",,,"16","15","2","28","2005","2022","19"
"N Fk Elk Creek","657	","Montana","SNOTEL","Powell","6250","46.8716","-113.27725","170102031204	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","23",,,"88","92","77","49","52","-2","36","15","8",,,,"26","25","18","40","2021","2011, 2012","23"
"Nast Lake","658	","Colorado","SNOTEL","Pitkin","8700","39.29722","-106.60694","140100040504	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","24",,,"77","100","89","35","59","0","56","9","9",,,,"31","24","13","159","2013","2005","19"
"Navajo Whiskey Ck","1138	","New Mexico","SNOTEL","San Juan","9050","36.17728","-108.94691","140802040206	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","23",,,"110","128","77","79","79","5","58","6","8",,,,"21","18","0","57","2018","2010","13"
"Nenana","2081	","Alaska","SNOTEL","Yukon-Koyukuk","415","64.68582","-148.9113","190803090803	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","22",,,"157","157","85","100","100","8","100","1","10","Highest",,,"14","14","9","22","2015, 2021","2022","10"
"Nevada Ridge","903	","Montana","SNOTEL","Lewis And Clark","7020","46.84234","-112.50787","170102030302	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","28",,,"82","88","97","50","52","-4","27","17","4",,,,"34","32","22","52","2005","2012","23"
"Never Summer","1031	","Colorado","SNOTEL","Jackson","10280","40.40405","-105.95583","101800010401	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"43","42","28","65","2021","2011","19"
"New Crescent Lake","660	","Oregon","SNOTEL","Klamath","4910","43.51185","-121.97982","170703020205	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","30",,,"100","103","59","60","61","1","53","8","9",,,,"30","29","3","63","2015","2017","16"
"New Fork Lake","661	","Wyoming","SNOTEL","Sublette","8340","43.11265","-109.94947","140401020201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","23",,,"85","88","79","55","58","-3","27","12","3",,,,"27","26","18","40","2010","2017","16"
"Nez Perce Camp","662	","Montana","SNOTEL","Ravalli","5650","45.73107","-114.48075","170102050204	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","32",,,"100","100","84","62","62","0","56","9","9",,,,"32","32","22","45","2005","2006","19"
"Nicks Valley","1279	","Alaska","SNOLITE","Valdez-Cordova","4280","61.16371","-145.64092","190201040202	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","75",,,"82","75","100","54","50","-25","20","5","2","2nd Lowest",,,"92","100","54","115","2017","2018","6"
"Niwot","663	","Colorado","SNOTEL","Boulder","9910","40.03523","-105.54426","101900050401	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","29",,,"100","104","85","51","51","1","62","7","10",,,,"29","28","16","45","2013","2007","17"
"Noisy Basin","664	","Montana","SNOTEL","Flathead","6040","48.15678","-113.94637","170102080208	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","73",,,"95","97","99","57","60","-2","42","15","11",,,,"77","75","43","120","2001","2011","25"
"Nome WSO Airport","6496	","Alaska","ACIS","Nome","10","64.5","-165.43333","190501042007	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"16","14","0","58","1970","1995","91"
"North Costilla","665	","New Mexico","SNOTEL","Taos","10600","36.99378","-105.25963","130201010101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","6",,,"43","46","38","12","19","-7","16","17","2","2nd Lowest",,,"14","13","5","28","2014","2008","20"
"North Fork","666	","Oregon","SNOTEL","Multnomah","3060","45.5505","-122.00283","170800010503	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","54",,,"154","146","68","71","69","17","86","4","20",,,,"35","37","0","78","2015, 2021","2002","23"
"North Fork Jocko","667	","Montana","SNOTEL","Missoula","6330","47.2726","-113.75617","170102120702	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","80",,,"104","111","72","67","69","8","65","8","14",,,,"77","72","52","110","2017","2011","21"
"North French Creek","668	","Wyoming","SNOTEL","Carbon","10130","41.3308","-106.37555","101800020502	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","62",,,"97","100","91","53","56","0","50","10","9",,,,"64","62","40","102","2013","2011","19"
"North Lost Trail","669	","Colorado","SNOTEL","Gunnison","9200","39.07813","-107.14389","140100040703	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","43",,,"110","105","72","56","67","2","72","6","14",,,,"39","41","22","59","2018, 2021","2017","19"
"North Rapid Creek","920	","South Dakota","SNOTEL","Lawrence","6130","44.20617","-103.78758","101201100101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","8",,,"44","42","80","26","27","-11","6","18","2","2nd Lowest",,,"18","19","7","29","2005","2011","19"
"Northeast Entrance","670	","Montana","SNOTEL","Yellowstone National Park","7350","45.00565","-110.01406","100700010602	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","17",,,"71","71","81","45","45","-7","11","17","3",,,,"24","24","15","38","2005, 2013","2011","19"
"Nostetuko River","3A22P	","British Columbia","Cooperator Snow Sensors","	","4780","51.23333","-124.45","	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"31","28","6","58","2009","2018","14"
"Nuka Glacier","1037	","Alaska","SNOTEL","Kenai Peninsula","1250","59.69867","-150.70967","190203011101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","31",,,"50","100","86","27","37","0","50","10","9",,,,"62","31","4","496","2015","2003","19"
"Nutrioso","1127	","Arizona","SNOTEL","Apache","8500","33.89747","-109.15517","150400040301	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","0",,,"0",,"0","0","0","0","54","7","1","Lowest",,,"2","0","0","26","2019, 2021, 2022, more","2010","14"
"ONeil Creek","1272	","Nevada","SNOTEL","Elko","6520","41.8642","-115.08316","170402130106	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","16",,,"94","89","84","55","59","-2","33","3","2","2nd Lowest",,,"17","18","7","27","2021","2019","4"
"Oak Creek","1146	","Utah","SNOTEL","Millard","7850","39.3485","-112.32639","160300051505	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","16",,,"84","94","59","43","44","-1","18","10","3",,,,"19","17","8","31","2018","2019","12"
"Ochoco Meadows","671	","Oregon","SNOTEL","Crook","5430","44.42917","-120.3311","170703050201	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","18",,,"82","82","67","50","53","-4","33","11","5",,,,"22","22","7","42","2015","2017","16"
"Olallie Meadows","672	","Washington","SNOTEL","King","4030","47.37406","-121.44213","171100100301	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","69",,,"93","95","72","52","49","-4","39","12","8",,,,"74","73","12","116","2005","2006","19"
"Old Battle","673	","Wyoming","SNOTEL","Carbon","10000","41.15397","-106.96937","101800020901	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","67",,,"105","108","87","55","60","5","63","8","13",,,,"64","62","41","95","2013","2011","20"
"Onion Park","1008	","Montana","SNOTEL","Meagher","7410","46.91348","-110.8536","100301030801	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","26",,,"79","79","100","46","46","-7","15","18","3",,,,"33","33","21","51","2017","2008","21"
"Overland Res.","675	","Colorado","SNOTEL","Delta","9840","39.09056","-107.63472","140200040101	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"30","28","13","50","2018","2017","16"
"Owl Creek","676	","Wyoming","SNOTEL","Hot Springs","8975","43.65868","-109.00988","100800070103	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","11",,,"79","73","73","41","42","-4","17","16","3",,,,"14","15","4","20","2021","2008","19"
"Oxford Spring","677	","Idaho","SNOTEL","Oneida","6740","42.26015","-112.12515","160102040206	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","25",,,"109","119","76","69","74","4","60","5","7",,,,"23","21","6","45","2018","2017","11"
"Palisades Tahoe","784	","California","SNOTEL","Placer","8013","39.18986","-120.26576","160501020202	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","52",,,"84","81","68","46","49","-12","42","12","9",,,,"62","64","11","126","2014","2017","20"
"Palo","1170	","New Mexico","SNOTEL","Taos","9350","36.40848","-105.33063","130201010601	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","12",,,"86","80","67","52","46","-3","36","8","5",,,,"14","15","4","23","2018","2017","12"
"Panguitch Lake RS","1148	","Utah","SNOTEL","Garfield","8350","37.70463","-112.65037","160300010402	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","14",,,"88","78","70","50","47","-4","43","5","4",,,,"16","18","8","23","2015","2017, 2019, 2020","8"
"Paradise","679	","Washington","SNOTEL","Pierce","5130","46.78265","-121.74765","171100150104	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","80",,,"83","85","68","45","43","-14","20","13","3",,,,"96","94","52","131","2015","2008","16"
"Paradise Hill","1301	","Alaska","SNOTEL","Southeast Fairbanks","2010","62.83329","-141.40918","190803010807	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,,,,,,,"0"
"Pargon Creek","986	","Alaska","SNOTEL","Nome","100","64.9935","-163.10317","190501040905	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","12",,,"133","133","86","57","75","3","88","3","13",,,,"9","9","1","17","2015","2005","17"
"Park Cone","680	","Colorado","SNOTEL","Gunnison","9600","38.81996","-106.58974","140200010107	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","33",,,"114","114","77","46","69","4","83","4","15",,,,"29","29","19","50","2013","2017","19"
"Park Creek Ridge","681	","Washington","SNOTEL","Chelan","4600","48.44488","-120.91551","170200090106	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","73",,,"88","83","67","63","66","-15","30","15","7",,,,"83","88","35","121","2005","2007","21"
"Park Mountain","1F03P	","British Columbia","Cooperator Snow Sensors","	","6093","50.43333","-118.61667","	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"65","65","50","87","2017","2020","13"
"Park Reservoir","682	","Colorado","SNOTEL","Delta","9960","39.04644","-107.87414","140200050111	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","67",,,"129","131","72","83","86","16","83","5","20",,,,"52","51","25","96","2018","2005","24"
"Parker Peak","683	","Wyoming","SNOTEL","Park","9400","44.73396","-109.91484","100700010502	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","47",,,"89","94","90","57","60","-3","36","15","9",,,,"53","50","35","79","2005","2011","23"
"Parleys Summit","684	","Utah","SNOTEL","Summit","7585","40.76184","-111.62917","160201020103	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","33",,,"92","92","87","59","57","-3","44","11","9",,,,"36","36","23","47","2021","2006, 2011","19"
"Parleys Upper","856	","Utah","SNOTEL","Salt Lake","8353","40.70194","-111.60619","160202040302	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","39",,,"95","100","78","57","57","0","50","2","2",,,,"41","39","30","55","2021","2020","3"
"Parrish Creek","971	","Utah","SNOTEL","Davis","7740","40.93417","-111.81372","160201020501	","January 22, 2022, end of day ","1-23-2022, 06:58 AM MST","34",,,"74","74","97","43","44","-12","18","19","5",,,,"46","46","23","63","2021","2017","23"
